feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
3.7790164814165217,3.4304809472354876,-4.130274436602255,-4.186517725160539,-3.984504977927323,-0.046441131636917654,-5.172487761248799,-1.139470865413601,1.999428962261733,2.4165809599046852,-4.222410772488578,0.7782247974520721,0.20310780121576033,-0.2907944638620248,3.3126971922935886,-3.548570556567237,1.457902938281541,-0.24456041739706524,-3.556854542643859,2.9489657352146184,1
4.597013570588321,0.8355748218709447,-6.535068979468252,3.0836157327120217,2.6239347167264557,6.2961414241720695,2.7048885393183766,-0.8636715790603378,2.7225277728298343,2.2834823686418453,-2.577323456131297,-4.183126197110849,2.08073881572085,-0.6307089302377611,-3.181492147831728,0.188498577696518,-8.549013375925288,0.5451837884290835,3.253997916779351,-8.782535788489163,3
2.101256277329094,-1.1947919415444028,2.424723720566329,-14.664186730960415,2.5342334332066945,0.38699295894971786,-2.434122696265187,0.9889511980930021,3.0501242430956417,1.2030282063727167,-2.4002946973517654,-4.9150139490987135,-0.4970585634772502,3.174845845031183,-0.5844975247744653,6.519333231899316,-3.200422182560408,3.429326177546807,-8.824813909464105,15.642347146779928,3
-4.0232810297191275,1.0579383843910788,2.6703042052602304,-4.8791448974778175,-0.2548947542910247,-1.5636103330939803,4.7365715299305675,3.5493836928127993,1.4994380324062129,0.6874537344254041,2.5808153806335707,0.018016149826417884,1.1597489719156089,-2.6902092187571807,-0.5114432990626967,4.800634519016966,0.34552774593158014,-0.5509655077327076,2.639068827504933,0.1087895080482417,4
0.7746178151009222,0.7695635655024247,1.5263807925793818,3.6955278243083454,1.217658661062241,1.3400332595751019,3.752705852478593,0.0936316703536415,-4.183034107173793,0.4833280187352169,0.2698824476178965,-8.276650387483125,2.419756027743622,-0.061654019495764545,-4.522715642045066,-1.1145239240209284,-0.691343621056679,1.2954734139708477,-2.344624747118904,-1.949219125428976,0
-1.9415311825565662,-0.48232834721219964,-1.0780487530469445,-3.388295656047782,0.4498317790063594,0.8864697499116507,-3.6555011262273664,1.0155262085651349,0.28708136608620294,3.673624954690336,-1.8916314464687152,-1.6241644733386567,2.8359962792416393,-0.9967616664759474,2.2136833441847426,-2.260752913100058,-2.835241349607631,0.5021234145526672,-2.368615998961815,9.082049541787551,3
-0.14128394090212038,-0.8862752644134788,0.9541035588933546,4.642835830530712,0.5611011515708988,-2.5509661733961595,-2.3001648645981576,-3.033288707018003,-0.28222631471973303,-0.8383584153163182,-1.6374206424133098,-0.9977303832082233,1.284917465073237,-0.0892837253957608,-0.1914209630810333,-4.0496843413884775,0.25770874773361807,-2.0450035337613715,-1.745044929975717,0.71470707693603,2
-0.6689500256262961,0.843705040539801,-2.6023907476354005,5.985528141028303,-1.706466048136397,0.3676068686208337,4.3730009884474805,-3.6801914558600606,-1.2498969334802075,2.6651001636745733,1.8029449224443779,-0.8153201353749296,2.2378992364589316,6.176862277562607,-2.737802886822214,4.8896375509520755,-5.613258642723528,-0.42687672005910204,-2.9771968712048205,3.247450264223254,2
-1.4307316723293337,-0.6680256632319657,-1.9131464080199705,-4.724392513858124,-0.04338923040765241,0.3268240488394689,-3.9288618395159207,0.01597248135910756,3.187691463017664,-0.04094893504803321,-2.561903503786898,-8.075884580486166,2.3382042356568347,-3.282307766198305,-2.123555983259189,0.09605010442753958,-2.4778513205898367,0.6210110001781664,-2.5290333612134885,2.601961809089891,0
-2.572734712936192,-4.268060542731774,3.1896922122169924,0.7550987799181167,-0.3563678175771424,-2.9874952713695246,3.050748326295615,2.8362120596865834,4.027944206944053,-2.332595417147498,-1.1117035838135294,10.9366834338047,-3.3997886792217664,-0.47416937773681234,-0.6761171375582651,-0.4453510370132737,0.9335733509863352,1.2414456612274354,6.898948678694879,-0.616811828890572,1
-2.5200437754408895,-2.35235906079024,2.1440792785976734,-6.337703742484764,3.041971506292245,3.484965815391891,0.7547593498320854,-0.1266041880925146,0.4830608835630411,-2.151787645941358,-3.299989357074834,-9.967163735071798,-1.0219751103677517,-0.7479519662244813,-0.4103056102921039,2.0104002690775338,1.991041964611296,-1.2343261644477637,0.8201580074367055,2.5596379926170685,1
0.03257825468636222,0.14257421578116125,1.5795157036593563,-1.0280274002099907,-2.3397290002360625,-2.560140337104392,3.4779250162477484,-0.7447071271977697,0.6395679735994169,-3.311060605827811,-0.029785285316570653,4.48463254044584,2.1710269598540832,-2.373697429109008,2.1612685173451327,-0.14588781552507224,1.0743615345122,-2.625532312113917,6.361685827235826,-5.679546402962974,4
-0.13579526346146764,2.765957862054307,-1.8200521061230877,4.871403358186797,1.7728002541557752,0.8457873582889099,-4.819627423502589,-4.211801196996844,1.082598629239276,1.8205657941124316,1.772145664682912,-0.9800703182787152,-0.3317465508512252,1.075798024417918,3.0228105802820138,-1.5355702123116304,-4.773585776610736,2.0736204692520186,-2.3292531282204902,1.3267894358199008,1
-0.7606435369684067,-1.9277544848034407,2.7091434790392075,-0.2772408011470644,0.337643521524462,0.2658781632436683,1.658355710472797,-6.139617808451882,4.3285134755117785,-3.060252737734425,-1.018690399851321,-0.2329626909379766,1.1729354782257015,1.0363922269228525,0.582177929547595,-0.1402688314216992,-7.95827131990762,2.261858788512878,2.584795596024354,0.905677268307882,1
1.0512298013683758,-1.1637836695684531,-1.3392960003185843,-4.01717480713783,-1.8995582512124916,0.20625855134933146,-0.6288280081354137,0.1140252467103724,3.837212625849072,1.0726316496806447,3.348154300021144,4.898696537407375,3.3587887901912765,-2.1539000586297976,-1.1655450576941,0.2124214738524819,-8.315850582116948,1.9480465673379523,-0.6069699104652446,-1.1343146444568086,3
-1.812912589193048,1.0270024307284251,-0.4866072713910444,6.851879509963595,1.566055623708195,-1.0813693300370293,1.5118197662567614,2.075205183629344,0.39096528590372226,4.067913047955756,-0.13069520794558864,1.580397074654414,-3.2447017375861007,1.4111353887727383,-2.8318532218594674,0.8816896838175269,1.4191158350872484,0.5582441094973629,-0.7877608114662011,0.8227766107049377,2
-0.6286806887423095,0.6215948295960109,-0.8959563809554633,-2.1838518175668526,-0.8617506342304762,-1.7167069307174931,-4.181353231135401,2.604494123288781,1.5491780753073052,0.9983077242943212,-0.5763228836584107,0.312540551841083,-1.54464658599242,-2.254200680290451,-0.3122426350458841,-0.6427168986862459,2.6376575629982164,1.2957995431715301,-1.9965267869879395,1.8366636544372985,2
-5.4710749764460065,-2.050682746355383,-2.059339529981604,8.916697102299258,-2.637164678151353,-1.9678948268711416,-0.4442401122923642,-2.2512976808387073,-0.07842783395358044,-0.05152670943965809,-0.004778948079951828,4.448181493444392,0.597681690594826,2.5351674504623225,0.8096027007812872,-1.5783101679984206,-0.9014447758443188,-1.3812407630812844,2.7695422810259993,2.6741521513157296,0
-3.1853843163654836,0.3585184644947935,4.8263590982925475,-5.349384226893363,-2.194336744949789,-1.0899582325044417,3.15898459377164,-1.239861428987763,-0.7682964050708647,-0.06749406487862175,-1.5661419732053745,-2.5297209361607615,-2.2033915719830173,-3.896559984011111,1.4599276834475798,3.3406068477244473,6.805326392281039,-3.0171476332996265,4.88807273310905,-1.6141124692284905,4
2.279453785971003,3.1417340545519568,-1.15603575690399,-3.5684065818759056,0.008217416662901211,0.0020755870921600472,-2.3760004852727525,0.5129358206430557,-0.5302759460722017,0.31308916216164495,-2.3230161060441414,-5.4339302813153045,-0.19898018675453044,-2.3253052533553484,0.8890709492700113,1.4292628705670263,2.4544958519362794,1.1479200542964358,-0.6090248748113367,-0.4618684661040219,2
1.1127432309107803,3.7813858119832977,-5.132059467660434,5.039924305813459,-3.9514121284497987,4.203039187268786,9.795175447436709,2.899358664041083,0.5656334890259507,-1.1878525992386118,3.3571235504205434,2.3409481706530286,0.5073810408476958,0.8727866898837539,-2.8521641193859066,0.6769805936404995,-0.8803225495221407,-0.06168696178749311,6.238971454759081,-15.806316209347711,4
-0.53363531468071,3.9522301783924276,0.3949700313305633,-5.813369371290741,-0.14210083688911346,0.6760958119977081,1.3962665958810194,0.585768396056833,3.0591082768467865,-2.378573393057701,-4.65579583871096,-10.709081940794706,4.445550973515092,-2.3315840085307316,1.096304085755907,-3.2398411580717963,-2.088761552176884,2.5051428460438565,-0.38726930389053194,2.3126388388593195,1
0.45771447670165366,2.5030045722156116,-0.37214757617602545,5.229726218923259,-0.9629408644176182,-0.20360929276818462,4.623044260030572,2.4783126483332816,0.4574528250146592,-0.45466626633190543,1.710744954823121,5.709724715509031,-2.4495165140199835,2.5592908524317166,-0.4327571451873191,-0.9785036131038074,1.198428866676946,2.2192589060645966,2.205233940240653,-4.464900238855574,1
-0.2103956980772752,-2.1217458115262886,0.9266189692770692,-9.41715751091081,-1.815390130276319,3.518637260711386,1.471459535818048,1.0747783221913432,3.641651956255171,1.014730321837534,1.2391259225299334,3.9806535589059817,0.15902406270759772,-1.9350799924142503,0.8156294409025733,0.8231779121283485,-5.019132632427707,2.420250913692597,2.2578003443764327,0.8563324793269064,3
-0.24551560940122796,-0.7770369221437098,-0.5018660088317521,0.9397923194929632,0.7350612046173184,-1.3975955648937881,-1.9490038525761555,1.0282104804944332,1.3349393253684219,-0.06646047275973621,-1.2610636476869805,-4.943962592877688,-3.9342255130176795,-3.0988181472518597,-5.35845863364905,2.2121899348131424,5.8737866507628915,-2.3117133037923416,-1.4702613266602533,-5.73698879513534,3
1.1982991123840734,-0.3666114357991206,1.4105806868174011,3.956656496352908,4.833724829377935,-3.271671688133979,3.554254191654623,7.491166988960994,-4.530079965023752,4.4873059963062385,-2.948543029866953,4.717620318699025,-3.2282704907183843,0.8800203909864599,-1.55561676633053,1.8656999946459063,10.588663965034186,-5.855490009522033,0.729396253625419,1.6213243924353187,2
-0.6095267920919216,0.07572424781526532,0.31989825901916324,-0.4985135086702547,-1.5914476124613193,0.20320663178261977,4.406270877044757,2.3738401887337646,-0.1360559264137,-2.629038195681565,-2.6859786431061337,-8.240672538631477,2.0660579944211515,0.6307319541215521,-5.645334151966789,-0.4780860685704795,-0.016448713737438975,3.329906174752508,-1.5103066389328847,0.5328817076555024,0
1.3208147521760494,1.9095109170780957,-2.8308544124411466,-0.061369344415959065,2.348975943359366,1.1284503318591852,-5.595138068447038,-2.2511035409996367,1.1989480291343988,2.6355174631430978,-1.3780397166264633,-8.917876037916772,2.133302162216574,-1.5406910276866446,-1.1290198832903071,-0.6222341025098199,-4.379583643001458,1.0758778213004114,-5.6462516067915605,2.5611703667589985,0
-4.395403843603411,1.8862756819563025,-0.42486069038583807,0.8227429093943419,1.9289407307714295,-0.22022453381971951,0.3537670199677424,0.0874303003050505,3.6259017148697272,3.797627778802462,1.0933906648707286,-3.466605753677331,2.520178027362171,0.04826676935184193,-0.6474144222324261,1.902809295418955,-7.55555084942833,2.680823641872759,-2.1147220062408825,6.651086780302202,3
-1.8178082605449775,-2.4291825177928965,0.8766991803816553,-1.1790603436021023,0.34821375876274496,1.6266205842470542,0.7363337107182962,1.8970827094842952,2.105315932040053,-1.3254339135975775,2.5572415088269134,4.464171822711424,-2.283411740257228,-0.8201831673913367,-0.172227190440717,-1.0234451742850172,0.168276019800903,-0.0975814332273639,2.3554674086113336,-3.5580517402416736,4
-1.2859109754786675,3.905799011870502,5.817340158209486,-6.8719091043149145,1.0470829405773356,3.88180568043706,3.5709880757262584,-3.4754959983260907,3.8496579882310167,3.9599498101067514,4.737892519110954,-5.430487605049856,-1.724473711545758,-4.652526220789117,0.16093296078699781,-0.32495303597284675,-2.1177606706481895,-1.6227291931852976,-2.639002846586793,-6.256430546268543,0
-5.563647139799638,3.151361016032017,-0.22135156839839343,6.039869467536677,2.4746062815491174,1.7970639350677806,4.4845408696501305,0.15901758259473797,0.42731719087747566,1.4702892418406464,0.03151711799597212,-12.749156045494116,3.3249331325021956,3.0593512647275953,-3.5750037174391807,-1.9460749064836012,-3.3823115312666383,0.5175787254116966,-5.276684421398889,4.155858771866804,2
1.1037557609040787,2.1407365144541446,0.25312596145174093,6.546292681896279,2.519347679608141,-0.5002922915278638,2.281539083056872,0.7126479665139911,-0.629753197129898,0.9663464024913119,2.5184881227457407,-1.2712034417241957,-0.5727565067437174,0.07130050177066072,-3.3754860898391734,0.8130447606017334,-1.9754980663478663,2.304024240294499,-0.6071685221593623,-4.883783604254219,2
-1.8648733832100057,0.6729780264341281,-0.5291406608580935,-2.849371486162466,-4.6037509826754,-0.23312575814228587,6.862368741873213,3.2689325284590938,-1.3616892859784144,-0.6023444591869334,1.0369370434776366,3.1514957488673034,3.3098383453183455,3.514566201149388,0.15306375224663715,1.832747640894177,0.24972764542170997,-0.22351135675288913,0.7392804620901572,3.697527988117651,4
-2.537752019621262,9.143390576557069,3.780203430194189,0.11658810711485948,0.22402892270852282,1.4448748100800057,4.0981964096675085,-3.579888866431735,0.16604407743111316,1.8988720357734545,-2.1678352899252884,-14.342053866694883,-2.7576528336531982,3.2585045056168545,1.5247460294999642,0.22952463093870978,3.5350734415573473,2.669211637106698,-5.655211374276745,4.857377797787799,2
-4.102695362104742,-2.9028512001601703,3.5841192762827427,-8.463263841522114,0.5343766916110386,-0.6431386738457727,5.683556645142072,1.6306532959276567,2.493610957308426,-0.9952694430336783,1.5693071214390912,1.8342315713678121,4.692910777059022,1.563983604397203,0.8304796895768554,3.9754649462316882,-5.142813618302807,-1.7330050599046993,0.5983362268756209,8.246667617207951,4
-0.5602485474160461,-0.377928285819074,-3.022071005889714,7.384238171909896,2.374092658810114,-0.44504224487536015,-3.48435975256952,-3.1349315896179935,-2.3256890146868616,2.58873109520425,-4.455019732853028,-6.474533300592044,-0.05967304438233523,0.07555180607436252,-0.9278812789889934,-0.6590005021702094,3.275415965038742,-5.589503337828615,-1.2584902565906817,0.41758119677934935,2
1.4496979359223499,-3.7790624026119306,-2.9407800646712503,-1.0497754704101045,-3.19801837031104,-1.189153026713075,-6.4675649927284535,-2.0230376743278855,-3.105747267836086,1.6090984349909951,-4.737511950939223,2.2032965467611736,-1.4614022604266772,0.8521585135477671,0.8249098233466665,2.1785790329386323,3.1754186652104597,-0.4539536538480464,-0.10025837392993853,7.1676728926019315,4
-2.280418194840819,0.27897236832409245,2.6883447360066866,-4.085925715440612,-1.6083565325464244,-1.1303034032773434,0.957440850704363,-1.336239307713401,-3.4948126883235093,-3.432746062691391,-3.0694044763532413,-4.816741526681658,0.9285990462403112,1.405186764923327,3.856286525396303,1.6658448170046323,5.460768518326405,-1.1676941921994861,1.6670725554045642,6.17080668843115,4
0.2505742251010865,-0.4878921054102928,1.2068340119257512,-1.5161039128604277,-1.0974853451992264,-2.5217565541817986,-2.9303662703259707,-3.4328234662389847,0.5190827619688827,1.108397465545119,1.199508474537943,1.884600782444972,5.120972057209111,0.5195103915209311,1.691297884549757,-1.1780934626187203,-7.938665087836759,2.4222714445761104,-3.7546230059074786,8.366509726212195,0
-1.5364609538618823,0.48324055789189546,2.390850852176723,-2.274444435415543,0.3912015666938349,4.186644522071157,3.4655224411942416,-1.8347508881049044,0.6644154631559728,1.0152777268722395,2.4241406516081625,-5.463866408138008,-1.5891019276024458,-2.788844888906934,-1.6856890156004196,0.07996442494334377,0.7901058621724908,-2.549188228016515,0.5229533108239289,-7.525848651945443,0
0.25597305678327675,-2.44238721934255,3.269764083503756,-7.038260632757088,-3.1277890620881603,2.5527712235345112,5.412753287176967,-3.9021240178161225,1.6163193940557679,2.98463532137961,3.246736675397284,6.96016333345139,0.5847458515174649,-1.2814561915522436,1.0551629446918818,2.2090591410605835,-3.246546891241938,-5.073111611212549,2.477070527876227,-3.4817775347813376,0
